6.8422,-1.36232432,-1.140855874,-0.3833617673
6.8424,-1.361050482,-1.142129742,-0.3865455275
6.8426,-1.360413563,-1.144677478,-0.3884557837
6.8428,-1.363598159,-1.142766676,-0.3890925357
6.843,-1.359139724,-1.14021894,-0.3846352714
6.8432,-1.358502805,-1.140855874,-0.3833617673
6.8434,-1.36232432,-1.142766676,-0.3859087755
6.8436,-1.360413563,-1.140855874,-0.3871822796
6.8438,-1.361687401,-1.14340361,-0.3871822796
6.844,-1.359139724,-1.147225214,-0.3859087755
6.8442,-1.358502805,-1.142766676,-0.3839985193
6.8444,-1.358502805,-1.14340361,-0.3846352714
6.8446,-1.360413563,-1.145951346,-0.3884557837
6.8448,-1.363598159,-1.142766676,-0.3859087755
6.845,-1.358502805,-1.142766676,-0.3865455275
6.8452,-1.359139724,-1.144677478,-0.3839985193
6.8454,-1.355955128,-1.145314412,-0.3846352714
6.8456,-1.361050482,-1.14658828,-0.3839985193
6.8458,-1.366782755,-1.14658828,-0.3878190316
6.846,-1.361687401,-1.145314412,-0.3865455275
6.8462,-1.363598159,-1.14021894,-0.3820882632
6.8464,-1.357865886,-1.142766676,-0.3808147591
6.8466,-1.361687401,-1.141492808,-0.3833617673
6.8468,-1.360413563,-1.137671204,-0.380178007
6.847,-1.364871997,-1.136397336,-0.3820882632
6.8472,-1.36232432,-1.135123468,-0.3808147591
6.8474,-1.359139724,-1.135123468,-0.3776309988
6.8476,-1.357228966,-1.138945072,-0.3827250152
6.8478,-1.36232432,-1.137671204,-0.3827250152
6.848,-1.36232432,-1.14021894,-0.3839985193
6.8482,-1.36232432,-1.135760402,-0.3808147591
6.8484,-1.363598159,-1.137671204,-0.3808147591
6.8486,-1.359776643,-1.13703427,-0.380178007
6.8488,-1.364235078,-1.14021894,-0.3789045029
6.849,-1.363598159,-1.136397336,-0.3827250152
6.8492,-1.363598159,-1.14021894,-0.3820882632
6.8494,-1.361050482,-1.135123468,-0.3789045029
6.8496,-1.359776643,-1.136397336,-0.380178007
6.8498,-1.366782755,-1.13066493,-0.380178007
6.85,-1.366145836,-1.133212666,-0.3789045029
6.8502,-1.367419674,-1.135123468,-0.3789045029
6.8504,-1.368056593,-1.133212666,-0.3757207427
6.8506,-1.359139724,-1.133212666,-0.3744472386
6.8508,-1.366782755,-1.133212666,-0.3750839906
6.851,-1.369330432,-1.131301864,-0.3789045029
6.8512,-1.371878109,-1.134486534,-0.3776309988
6.8514,-1.366145836,-1.128754128,-0.3738104865
6.8516,-1.367419674,-1.12748026,-0.3738104865
6.8518,-1.37060427,-1.124932524,-0.3712634783
6.852,-1.371878109,-1.128117194,-0.3763574947
6.8522,-1.379521139,-1.128754128,-0.3789045029
6.8524,-1.375699624,-1.124932524,-0.3712634783
6.8526,-1.367419674,-1.124932524,-0.3687164701
6.8528,-1.364871997,-1.129391062,-0.3712634783
6.853,-1.368693512,-1.131301864,-0.3706267263
6.8532,-1.372515028,-1.12748026,-0.3744472386
6.8534,-1.369967351,-1.131301864,-0.3719002304
6.8536,-1.361687401,-1.1338496,-0.3725369824
6.8538,-1.365508916,-1.131938798,-0.3706267263
6.854,-1.36232432,-1.136397336,-0.3725369824
6.8542,-1.369967351,-1.136397336,-0.3744472386
6.8544,-1.366782755,-1.132575732,-0.3699899742
6.8546,-1.363598159,-1.136397336,-0.3744472386
6.8548,-1.367419674,-1.135123468,-0.3719002304
6.855,-1.362961239,-1.13703427,-0.3725369824
6.8552,-1.360413563,-1.148499082,-0.3776309988
6.8554,-1.366145836,-1.145951346,-0.3782677509
6.8556,-1.362961239,-1.14658828,-0.3763574947
6.8558,-1.359139724,-1.148499082,-0.3763574947
6.856,-1.359139724,-1.147862148,-0.3738104865
6.8562,-1.367419674,-1.14658828,-0.3750839906
6.8564,-1.361050482,-1.152320686,-0.3769942468
6.8566,-1.359776643,-1.151683752,-0.3782677509
6.8568,-1.357228966,-1.147225214,-0.3789045029
6.857,-1.364871997,-1.149136016,-0.3763574947
6.8572,-1.365508916,-1.151683752,-0.379541255
6.8574,-1.366145836,-1.154231488,-0.3808147591
6.8576,-1.366145836,-1.153594554,-0.3814515111
6.8578,-1.363598159,-1.15614229,-0.3852720234
6.858,-1.368693512,-1.145314412,-0.3763574947
6.8582,-1.371241189,-1.151046818,-0.3827250152
6.8584,-1.371878109,-1.153594554,-0.3839985193
6.8586,-1.377610382,-1.155505356,-0.3833617673
6.8588,-1.375699624,-1.150409884,-0.380178007
6.859,-1.379521139,-1.153594554,-0.3820882632
6.8592,-1.373788866,-1.15614229,-0.3820882632
6.8594,-1.375062705,-1.155505356,-0.3852720234
6.8596,-1.380794978,-1.161874697,-0.3916395439
6.8598,-1.37888422,-1.160600829,-0.3890925357
6.86,-1.376336543,-1.156779224,-0.3814515111
6.8602,-1.382705735,-1.159326961,-0.3871822796
6.8604,-1.377610382,-1.168880971,-0.3910027919
6.8606,-1.380158059,-1.163148565,-0.3890925357
6.8608,-1.38716417,-1.161237763,-0.3903660398
6.861,-1.389711847,-1.15614229,-0.3846352714
6.8612,-1.389711847,-1.158053092,-0.3884557837
6.8614,-1.397354878,-1.157416158,-0.3884557837
6.8616,-1.399902555,-1.165059367,-0.3960968083
6.8618,-1.396717958,-1.170154839,-0.3960968083
6.862,-1.392259524,-1.166333235,-0.3903660398
6.8622,-1.400539474,-1.170154839,-0.3967335603
6.8624,-1.398628716,-1.175887245,-0.3986438165
6.8626,-1.413914777,-1.170791773,-0.405648089
6.8628,-1.413277858,-1.163785499,-0.405648089
6.863,-1.413914777,-1.170154839,-0.3973703124
6.8632,-1.417736293,-1.175887245,-0.4024643288
6.8634,-1.425379323,-1.175887245,-0.4126523616
6.8636,-1.42856392,-1.168244037,-0.4088318493
6.8638,-1.426653162,-1.172702575,-0.4107421054
6.864,-1.426016243,-1.175250311,-0.4088318493
6.8642,-1.424742404,-1.180345783,-0.4101053534
6.8644,-1.418373212,-1.186078189,-0.4094686013
6.8646,-1.429837758,-1.186715123,-0.4132891136
6.8648,-1.429200839,-1.177798047,-0.417746378
6.865,-1.43620695,-1.180982717,-0.4158361218
6.8652,-1.438754627,-1.176524179,-0.4171096259
6.8654,-1.442576143,-1.176524179,-0.4202933862
6.8656,-1.456588366,-1.184804321,-0.4266609067
6.8658,-1.46932675,-1.194995265,-0.4476737243
6.866,-1.483975892,-1.194995265,-0.4623190215
6.8662,-1.489071246,-1.184167387,-0.4546779969
6.8664,-1.501172711,-1.188625925,-0.4699600461
6.8666,-1.51008958,-1.199453803,-0.4852420953
6.8668,-1.519643369,-1.202001539,-0.5049814088
6.867,-1.536840188,-1.202638473,-0.5253574744
6.8672,-1.549578572,-1.198816869,-0.5501908044
6.8674,-1.555947765,-1.200090737,-0.5762976384
6.8676,-1.569323068,-1.202638473,-0.596036952
6.8678,-1.573781503,-1.209007813,-0.6278745545
6.868,-1.578876857,-1.213466351,-0.6463403639
6.8682,-1.573781503,-1.216651021,-0.6686266857
6.8684,-1.577603018,-1.207097011,-0.6845454869
6.8686,-1.580787614,-1.195632199,-0.6909130074
6.8688,-1.578876857,-1.191173661,-0.7042848005
6.869,-1.571233826,-1.198816869,-0.7227506099
6.8692,-1.552763168,-1.205823143,-0.748857444
6.8694,-1.530470996,-1.214103285,-0.7654129973
6.8696,-1.517095692,-1.210281681,-0.7838788067
6.8698,-1.492255842,-1.209007813,-0.8055283764
6.87,-1.468052912,-1.209007813,-0.8309984584
6.8702,-1.441939223,-1.203275407,-0.8520112761
6.8704,-1.413277858,-1.199453803,-0.8628360609
6.8706,-1.396081039,-1.193721397,-0.8711138376
6.8708,-1.380794978,-1.190536727,-0.8781181101
6.871,-1.371241189,-1.193084463,-0.8736608458
6.8712,-1.350222855,-1.191173661,-0.8647463171
6.8714,-1.332389117,-1.184167387,-0.8494642679
6.8716,-1.311370782,-1.176524179,-0.8265411941
6.8718,-1.311370782,-1.179708849,-0.812532649
6.872,-1.305638509,-1.165696301,-0.7902463272
6.8722,-1.306275428,-1.15614229,-0.7635027411
6.8724,-1.29672164,-1.162511631,-0.7418531714
6.8726,-1.297358559,-1.159963895,-0.7221138579
6.8728,-1.301180075,-1.173976443,-0.7061950566
6.873,-1.301816994,-1.178434981,-0.6877292472
6.8732,-1.292900125,-1.171428707,-0.6590754049
6.8734,-1.307549267,-1.168880971,-0.6463403639
6.8736,-1.308823105,-1.150409884,-0.6157762655
6.8738,-1.310733863,-1.171428707,-0.6017677204
6.874,-1.309460025,-1.170154839,-0.5890326794
6.8742,-1.331115278,-1.167607103,-0.5692933659
6.8744,-1.348949017,-1.165059367,-0.5533745646
6.8746,-1.359139724,-1.170154839,-0.5368190113
6.8748,-1.348949017,-1.173339509,-0.5164429457
6.875,-1.358502805,-1.169517905,-0.5113489293
6.8752,-1.325383005,-1.190536727,-0.4954301281
6.8754,-1.331752197,-1.179708849,-0.4852420953
6.8756,-1.341942905,-1.170154839,-0.4674130379
6.8758,-1.345127501,-1.191173661,-0.4616822694
6.876,-1.369967351,-1.194995265,-0.4623190215
6.8762,-1.359776643,-1.194358331,-0.456588253
6.8764,-1.37060427,-1.207733945,-0.4451267161
6.8766,-1.373788866,-1.223020362,-0.443853212
6.8768,-1.368056593,-1.221109559,-0.4317549231
6.877,-1.364235078,-1.232574372,-0.4317549231
6.8772,-1.381431897,-1.263147204,-0.4413062038
6.8774,-1.394807201,-1.23066357,-0.4234771464
6.8776,-1.389711847,-1.252319326,-0.4266609067
6.8778,-1.390985685,-1.242765316,-0.4113788575
6.878,-1.400539474,-1.239580646,-0.4132891136
6.8782,-1.404360989,-1.218561823,-0.4018275767
6.8784,-1.41200402,-1.210918615,-0.3986438165
6.8786,-1.441302304,-1.2274789,-0.3980070644
6.8788,-1.42856392,-1.245313052,-0.3973703124
6.879,-1.448308416,-1.248497722,-0.3960968083
6.8792,-1.462320639,-1.258051732,-0.3986438165
6.8794,-1.46932675,-1.252319326,-0.3954600562
6.8796,-1.480154377,-1.257414798,-0.3935498001
6.8798,-1.46932675,-1.282892158,-0.3967335603
6.88,-1.4610468,-1.270790412,-0.3973703124
6.8802,-1.476969781,-1.282892158,-0.3986438165
6.8804,-1.480791296,-1.295630839,-0.4024643288
6.8806,-1.478880538,-1.316012727,-0.4043745849
6.8808,-1.4941666,-1.27843362,-0.3897292878
6.881,-1.491618923,-1.291809235,-0.3986438165
6.8812,-1.459136042,-1.299452443,-0.3973703124
6.8814,-1.484612811,-1.306458717,-0.4011908247
6.8816,-1.517732611,-1.28480296,-0.3973703124
6.8818,-1.499898873,-1.290535367,-0.3935498001
6.882,-1.497351196,-1.280344422,-0.3941865521
6.8822,-1.46932675,-1.307732585,-0.3960968083
6.8824,-1.499898873,-1.300726311,-0.3967335603
6.8826,-1.476969781,-1.321745133,-0.405648089
6.8828,-1.473785185,-1.316012727,-0.4024643288
6.883,-1.459772962,-1.307095651,-0.4037378329
6.8832,-1.461683719,-1.312191123,-0.4031010808
6.8834,-1.460409881,-1.326203671,-0.4120156095
6.8836,-1.469963669,-1.313464991,-0.4101053534
6.8838,-1.450219173,-1.333846879,-0.4158361218
6.884,-1.479517458,-1.36250891,-0.4209301382
6.8842,-1.471874427,-1.335120747,-0.4164728739
6.8844,-1.480154377,-1.328751407,-0.4132891136
6.8846,-1.489708165,-1.335120747,-0.4164728739
6.8848,-1.487797408,-1.344037823,-0.4247506505
6.885,-1.491618923,-1.324929803,-0.4151993698
6.8852,-1.505631146,-1.319834331,-0.4196566341
6.8854,-1.524738723,-1.316012727,-0.41838313
6.8856,-1.515821853,-1.333846879,-0.4164728739
6.8858,-1.517095692,-1.331299143,-0.4272976587
6.886,-1.51008958,-1.335120747,-0.4222036423
6.8862,-1.496077357,-1.326840605,-0.4215668903
6.8864,-1.512000338,-1.343400889,-0.4260241546
6.8866,-1.512637257,-1.341490087,-0.4317549231
6.8868,-1.520917207,-1.344674757,-0.4330284272
6.887,-1.503720388,-1.334483813,-0.4349386833
6.8872,-1.511363419,-1.335120747,-0.4298446669
6.8874,-1.507541904,-1.332573011,-0.4330284272
6.8876,-1.504357307,-1.336394615,-0.4355754354
6.8878,-1.513274177,-1.342763955,-0.4419429559
6.888,-1.503083469,-1.345311691,-0.4400326997
6.8882,-1.4941666,-1.336394615,-0.4444899641
6.8884,-1.4941666,-1.345948625,-0.44321646
6.8886,-1.501172711,-1.338305417,-0.443853212
6.8888,-1.50180963,-1.354865702,-0.4495839805
6.889,-1.496077357,-1.349770229,-0.4521309887
6.8892,-1.496077357,-1.350407163,-0.4540412448
6.8894,-1.48588665,-1.349133295,-0.4553147489
6.8896,-1.480154377,-1.349133295,-0.455951501
6.8898,-1.494803519,-1.342127021,-0.455951501
6.89,-1.4941666,-1.348496361,-0.4578617571
6.8902,-1.492892761,-1.341490087,-0.4623190215
6.8904,-1.4941666,-1.323655935,-0.456588253
6.8906,-1.508815742,-1.310917255,-0.4483104764
6.8908,-1.50244655,-1.330662209,-0.4553147489
6.891,-1.503083469,-1.333209945,-0.4604087653
6.8912,-1.498625034,-1.335757681,-0.4597720133
6.8914,-1.499261954,-1.328751407,-0.4623190215
6.8916,-1.50244655,-1.323655935,-0.4572250051
6.8918,-1.509452661,-1.318560463,-0.4578617571
6.892,-1.52664948,-1.314738859,-0.456588253
6.8922,-1.517095692,-1.323655935,-0.4623190215
6.8924,-1.516458773,-1.326840605,-0.4642292776
6.8926,-1.514548015,-1.308369519,-0.456588253
6.8928,-1.514548015,-1.314738859,-0.4648660297
6.893,-1.496714277,-1.334483813,-0.4674130379
6.8932,-1.492255842,-1.324929803,-0.4699600461
6.8934,-1.486523569,-1.340216219,-0.4731438063
6.8936,-1.489708165,-1.345311691,-0.4680497899
6.8938,-1.482702054,-1.344674757,-0.4699600461
6.894,-1.474422104,-1.366330514,-0.4769643186
6.8942,-1.476969781,-1.372699854,-0.4807848309
6.8944,-1.4776067,-1.380343062,-0.482058335
6.8946,-1.471874427,-1.384164666,-0.4788745748
6.8948,-1.467415992,-1.386075468,-0.4826950871
6.895,-1.466142154,-1.386712402,-0.4852420953
6.8952,-1.459772962,-1.390534006,-0.4884258555
6.8954,-1.460409881,-1.389897072,-0.4903361117
6.8956,-1.447034577,-1.390534006,-0.4903361117
6.8958,-1.454040689,-1.375884524,-0.4865155994
6.896,-1.466779073,-1.357413438,-0.4846053432
6.8962,-1.465505235,-1.354865702,-0.4852420953
6.8964,-1.456588366,-1.355502636,-0.4877891035
6.8966,-1.470600588,-1.358687306,-0.4839685912
6.8968,-1.470600588,-1.348496361,-0.4839685912
6.897,-1.482702054,-1.354865702,-0.4801480789
6.8972,-1.482065135,-1.361871976,-0.4884258555
6.8974,-1.484612811,-1.3529549,-0.4884258555
6.8976,-1.487160488,-1.341490087,-0.4871523514
6.8978,-1.486523569,-1.340853153,-0.4826950871
6.898,-1.50180963,-1.335120747,-0.4795113268
6.8982,-1.508178823,-1.346585559,-0.4801480789
6.8984,-1.516458773,-1.354228768,-0.4890626076
6.8986,-1.517095692,-1.361871976,-0.4852420953
6.8988,-1.506904984,-1.360598108,-0.4833318391
6.899,-1.506904984,-1.358050372,-0.4833318391
6.8992,-1.507541904,-1.352317966,-0.4846053432
6.8994,-1.503720388,-1.349133295,-0.4890626076
6.8996,-1.498625034,-1.35932424,-0.4877891035
6.8998,-1.487160488,-1.366967448,-0.4903361117
6.9,-1.478243619,-1.357413438,-0.4903361117
6.9002,-1.481428215,-1.349133295,-0.4916096158
6.9004,-1.482065135,-1.349770229,-0.494156624
6.9006,-1.481428215,-1.345311691,-0.494156624
6.9008,-1.492255842,-1.342127021,-0.4884258555
6.901,-1.480154377,-1.350407163,-0.4922463678
6.9012,-1.4776067,-1.349133295,-0.4916096158
6.9014,-1.479517458,-1.354228768,-0.4909728637
6.9016,-1.480154377,-1.35932424,-0.4960668801
6.9018,-1.482065135,-1.37206292,-0.4960668801
6.902,-1.480154377,-1.367604382,-0.494793376
6.9022,-1.488434327,-1.356776504,-0.4884258555
6.9024,-1.483975892,-1.353591834,-0.4935198719
6.9026,-1.48588665,-1.344037823,-0.4928831199
6.9028,-1.496077357,-1.330662209,-0.4928831199
6.903,-1.480154377,-1.325566737,-0.4973403842
6.9032,-1.485249731,-1.314738859,-0.4890626076
6.9034,-1.489071246,-1.318560463,-0.4916096158
6.9036,-1.474422104,-1.330025275,-0.4960668801
6.9038,-1.479517458,-1.320471265,-0.5005241445
6.904,-1.478243619,-1.317923529,-0.4960668801
6.9042,-1.484612811,-1.315375793,-0.4960668801
6.9044,-1.491618923,-1.324929803,-0.4903361117
6.9046,-1.493529681,-1.331299143,-0.4928831199
6.9048,-1.503083469,-1.328751407,-0.494793376
6.905,-1.493529681,-1.331299143,-0.494156624
6.9052,-1.489071246,-1.330662209,-0.494793376
6.9054,-1.488434327,-1.326840605,-0.494156624
6.9056,-1.480154377,-1.319834331,-0.4992506404
6.9058,-1.473785185,-1.314738859,-0.5011608965
6.906,-1.484612811,-1.317923529,-0.4954301281
6.9062,-1.475695942,-1.318560463,-0.4998873924
6.9064,-1.4776067,-1.309643387,-0.494793376
6.9066,-1.478243619,-1.321108199,-0.4998873924
6.9068,-1.472511346,-1.314101925,-0.4986138883
6.907,-1.480791296,-1.317286595,-0.5011608965
6.9072,-1.482065135,-1.321108199,-0.4986138883
6.9074,-1.476969781,-1.318560463,-0.4960668801
6.9076,-1.466142154,-1.321108199,-0.5011608965
6.9078,-1.466142154,-1.322382067,-0.5056181609
6.908,-1.462957558,-1.317286595,-0.5043446568
6.9082,-1.455951446,-1.304547915,-0.5056181609
6.9084,-1.457225285,-1.304547915,-0.5043446568
6.9086,-1.462320639,-1.301363245,-0.5037079047
6.9088,-1.466779073,-1.309006453,-0.5043446568
6.909,-1.463594477,-1.307095651,-0.5056181609
6.9092,-1.466142154,-1.307732585,-0.5056181609
6.9094,-1.466779073,-1.305821783,-0.4986138883
6.9096,-1.461683719,-1.308369519,-0.5056181609
6.9098,-1.459772962,-1.311554189,-0.5037079047
6.91,-1.453403769,-1.316012727,-0.5043446568
6.9102,-1.45276685,-1.316649661,-0.5100754252
6.9104,-1.448308416,-1.311554189,-0.5030711527
6.9106,-1.442576143,-1.313464991,-0.5088019211
6.9108,-1.450856092,-1.314738859,-0.5081651691
6.911,-1.4610468,-1.314738859,-0.5043446568
6.9112,-1.4610468,-1.313464991,-0.5024344006
6.9114,-1.466142154,-1.310280321,-0.5017976486
6.9116,-1.465505235,-1.309006453,-0.4992506404
6.9118,-1.459136042,-1.309643387,-0.4998873924
6.912,-1.465505235,-1.317286595,-0.5049814088
6.9122,-1.466142154,-1.316012727,-0.5017976486
6.9124,-1.4610468,-1.321108199,-0.4992506404
6.9126,-1.464231396,-1.321108199,-0.4986138883
6.9128,-1.464231396,-1.321745133,-0.4979771363
6.913,-1.462957558,-1.318560463,-0.4973403842
6.9132,-1.471874427,-1.326203671,-0.5024344006
6.9134,-1.466142154,-1.324292869,-0.4973403842
6.9136,-1.467415992,-1.318560463,-0.4922463678
6.9138,-1.471874427,-1.319197397,-0.4954301281
6.914,-1.474422104,-1.321108199,-0.4960668801
6.9142,-1.473785185,-1.319197397,-0.4979771363
6.9144,-1.478880538,-1.313464991,-0.4979771363
6.9146,-1.479517458,-1.316649661,-0.494156624
6.9148,-1.471237508,-1.312191123,-0.4928831199
6.915,-1.471874427,-1.316012727,-0.494793376
6.9152,-1.473148265,-1.319197397,-0.4973403842
6.9154,-1.478243619,-1.316012727,-0.4935198719
6.9156,-1.480791296,-1.319197397,-0.4896993596
6.9158,-1.473148265,-1.323019001,-0.4890626076
6.916,-1.4776067,-1.323019001,-0.4877891035
6.9162,-1.479517458,-1.323655935,-0.494156624
6.9164,-1.479517458,-1.321745133,-0.494156624
6.9166,-1.478880538,-1.314101925,-0.4896993596
6.9168,-1.478243619,-1.310917255,-0.4871523514
6.917,-1.484612811,-1.312828057,-0.4865155994
6.9172,-1.480791296,-1.309643387,-0.4903361117
6.9174,-1.474422104,-1.304547915,-0.4935198719
6.9176,-1.474422104,-1.300726311,-0.4967036322
6.9178,-1.459136042,-1.299452443,-0.4992506404
6.918,-1.463594477,-1.298178575,-0.494156624
6.9182,-1.4610468,-1.299452443,-0.4960668801
6.9184,-1.462957558,-1.303274047,-0.5005241445
6.9186,-1.456588366,-1.300089377,-0.5011608965
6.9188,-1.462320639,-1.289261499,-0.4979771363
6.919,-1.461683719,-1.286713762,-0.4992506404
6.9192,-1.465505235,-1.286713762,-0.4979771363
6.9194,-1.468689831,-1.285439894,-0.4986138883
6.9196,-1.473785185,-1.287350696,-0.4986138883
6.9198,-1.464868315,-1.290535367,-0.4928831199
6.92,-1.471237508,-1.286713762,-0.494156624
6.9202,-1.470600588,-1.289261499,-0.4928831199
6.9204,-1.475695942,-1.285439894,-0.4973403842
6.9206,-1.476332861,-1.285439894,-0.494156624
6.9208,-1.476332861,-1.292446169,-0.4960668801
6.921,-1.471874427,-1.286076828,-0.4903361117
6.9212,-1.474422104,-1.286713762,-0.4890626076
6.9214,-1.476969781,-1.287987631,-0.4928831199
6.9216,-1.475059023,-1.287350696,-0.4928831199
6.9218,-1.473785185,-1.290535367,-0.4909728637
6.922,-1.469963669,-1.284166026,-0.4922463678
6.9222,-1.473148265,-1.289898433,-0.4903361117
6.9224,-1.471237508,-1.287987631,-0.4916096158
6.9226,-1.476332861,-1.288624565,-0.4928831199
6.9228,-1.476969781,-1.286076828,-0.4909728637
6.923,-1.473785185,-1.288624565,-0.4922463678
6.9232,-1.474422104,-1.283529092,-0.4865155994
6.9234,-1.478880538,-1.289261499,-0.4916096158
6.9236,-1.483975892,-1.282255224,-0.4890626076
6.9238,-1.485249731,-1.283529092,-0.4871523514
6.924,-1.479517458,-1.288624565,-0.4896993596
6.9242,-1.4776067,-1.283529092,-0.482058335
6.9244,-1.471874427,-1.282892158,-0.4896993596
6.9246,-1.476969781,-1.285439894,-0.4890626076
6.9248,-1.483975892,-1.280981356,-0.4833318391
6.925,-1.480791296,-1.279707488,-0.4858788473
6.9252,-1.483975892,-1.27843362,-0.4826950871
6.9254,-1.474422104,-1.277796686,-0.4865155994
6.9256,-1.475059023,-1.276522818,-0.4903361117
6.9258,-1.479517458,-1.27843362,-0.4896993596
6.926,-1.480154377,-1.27843362,-0.4903361117
6.9262,-1.475059023,-1.273975082,-0.4852420953
6.9264,-1.475059023,-1.277796686,-0.4846053432
6.9266,-1.476969781,-1.280981356,-0.4877891035
6.9268,-1.4776067,-1.277796686,-0.4877891035
6.927,-1.471237508,-1.284166026,-0.4916096158
6.9272,-1.471237508,-1.282255224,-0.4871523514
